4499	25
28.5046	21.3569	106.111	24.9883	70.1066	92.0231	77.5981	13.3983	115.801	1.5002	615.492	170.682	168.751	163.488	137.033	132.134	177.252	29.9936	10.0794	127.886	125.768	54.6748	94.7831	129.938	13.4038	385.948
28.5166	20.1092	106.035	25.5092	66.1058	92.006	77.5203	13.6092	113.485	1.50353	615.64	170.033	168.116	162.621	136.235	131.456	176.387	29.9936	10.0508	126.917	124.632	53.9673	93.726	130.097	13.5954	388.192
28.4743	20.532	105.995	25.3711	67.0972	92	77.5064	13.7743	113.23	1.5056	615.006	170.177	168.282	163.106	136.95	131.638	176.486	29.9936	7.99056	127.028	124.777	50.2585	93.8798	129.969	13.7877	397.887
28.5189	20.7578	106.013	25.1882	67.0905	91.9913	77.4969	13.6206	112.687	1.50029	615.144	170.163	168.256	163.16	137.044	131.632	176.511	29.9936	8.04677	127.036	124.737	52.0252	94.5235	130.011	13.6276	412.292
28.4795	20.164	105.916	25.4954	67.0748	92.0042	77.4371	13.7849	113.894	1.50314	614.611	170.197	168.3	163.084	136.804	131.63	176.582	29.9936	10.2258	127.048	124.766	55.2445	93.9717	130.092	13.7721	399.784
28.473	20.8152	106.03	25.284	67.0714	91.9919	77.5503	13.614	112.83	1.50595	615.235	170.157	168.27	163.138	137.013	131.625	176.529	29.9936	8.10786	127.053	124.763	52.4915	94.6451	130.115	13.6267	402.937
28.5062	20.6728	105.975	25.3263	67.0864	91.9701	77.4643	13.6263	112.981	1.50297	614.893	170.15	168.247	163.032	136.804	131.604	176.498	29.9936	8.03453	127.012	124.692	50.6361	94.1349	129.969	13.6345	398.634
26.4798	30.6143	99.2104	25.9684	75.0084	84.1392	72.7294	9.84998	114.649	1.99178	575.738	170.251	168.392	163.885	139.276	132.513	134.558	29.9836	4.78716	128.62	126.889	103.064	85.0649	128.936	9.85064	203.661
28.476	20.7204	105.994	25.1551	67.0826	92.0093	77.5142	13.6237	112.934	1.50474	615.065	170.147	168.251	163.134	137.043	131.641	176.508	29.9936	8.05926	127.015	124.763	51.2871	94.3465	130.103	13.6345	406.614
27.2053	30.7642	103.104	27.2884	75.0141	97.0173	75.8993	19.158	120.336	2.99798	601.539	171.262	169.433	164.119	138.294	133.552	180.456	29.9936	10.2451	128.963	127.127	54.7408	88.2297	129.824	19.158	418.264
27.2039	30.754	103.414	27.3502	74.9856	97.0468	76.21	18.8184	120.046	2.99979	603.878	171.291	169.469	164.042	138.216	133.532	180.416	29.9936	10.5264	128.938	127.067	50.5946	88.3079	129.85	18.8184	420.463
27.4925	20.0001	100.719	24.9049	75.0071	85.101	73.2289	10.5666	114.171	2.00328	580.518	170.221	168.37	163.508	138.105	132.422	177.909	29.9936	7.22294	128.605	126.835	48.8181	91.3192	128.661	10.5772	318.431
27.4768	22.0374	99.195	23.689	75.0171	85.0893	71.715	12.7216	115.173	2.00522	568.596	169.85	168.158	164.004	140.185	132.666	177.964	29.9936	9.29535	128.703	127.114	55.0113	91.6024	129.256	12.7119	318.707
27.4589	17.2266	100.921	24.1081	75.0205	85.0486	73.4622	10.2139	116.04	1.99878	582.18	170.329	168.554	164.289	139.39	132.564	177.903	29.9936	8.90688	128.702	126.964	54.4303	91.731	128.779	10.2295	311.207
27.5112	22.1331	98.3891	23.516	75.0054	85.0701	70.881	13.2697	115.352	2.00194	562.267	169.729	168.043	164.08	140.801	132.761	177.994	29.9936	9.38408	128.622	127.051	55.6205	91.5719	129.564	13.2562	324.268
27.4897	17.2426	101.157	23.6399	75.0074	85.5451	73.6601	10.4047	113.794	2.00172	583.429	170.274	168.528	164.182	139.154	132.576	177.951	29.9701	5.50009	128.69	126.89	46.756	91.4055	128.915	10.4228	301.977
27.4979	21.7315	100.033	23.8204	75.0021	85.0893	72.5452	11.308	114.347	2.0006	575.332	170.025	168.289	164.065	139.335	132.575	177.966	29.9936	7.91142	128.561	126.849	53.2133	91.3974	129.051	11.2937	318.402
27.478	21.8845	99.7705	23.7565	74.9982	85.0625	72.2918	11.1803	114.851	2.00034	573.302	169.992	168.265	164.049	139.773	132.608	177.948	29.9936	8.909	128.626	126.996	55.0907	91.5174	129.096	11.1643	321.165
28.7802	28.0561	111.016	28.1273	79.983	100.118	82.2348	13.5196	126.818	4.98876	649.946	173.482	171.613	164.095	137.593	134.41	138.456	29.9936	7.25296	130.697	128.796	90.8464	96.5107	131.171	13.5199	378.995
28.3038	23.5116	108.238	27.8299	79.9951	92.9986	79.9342	12.3008	119.972	2.00185	632.473	172.528	170.744	164.064	136.609	133.745	134.994	28.8744	2.76852	130.271	128.473	176.31	94.4197	125.989	12.3008	298.927
28.2987	20.0947	108.654	28.0922	79.9807	94.0018	80.3553	12.8417	121.453	2.00384	635.645	172.559	170.781	164.151	136.621	133.834	134.994	29.7296	4.93929	130.276	128.39	176.23	94.4279	126.639	12.8417	336.77
28.329	21.9417	109.138	28.2681	79.9879	93.9966	80.8094	12.2629	121.175	2.00263	639.385	172.666	170.943	164.363	136.845	133.841	134.994	29.8661	3.01677	130.245	128.491	176.385	94.6854	126.435	12.2629	319.218
25.9973	23.0021	103.205	27.3569	79.9864	89.9915	77.2082	12.1342	116.456	2.00284	610.971	171.522	169.845	164.08	136.728	133.346	134.994	23.0634	2.1154	129.988	128.289	175.551	90.6072	126.702	12.1342	327.355
26.013	24.0614	103.199	27.4654	79.9877	89.9719	77.1863	11.756	115.951	2.00341	610.787	171.448	169.823	164.095	136.765	133.36	134.994	21.5366	1.25226	129.935	128.19	175.42	90.4412	126.535	11.756	322.285
26.0217	22.1117	103.348	27.4027	79.9825	90.002	77.3262	11.7626	116.697	2.00176	612.04	171.489	169.846	164.134	136.793	133.371	134.994	25.5244	3.06962	130.028	128.292	175.59	91.0592	126.392	11.7626	319.637
27.2929	32.7465	102.124	26.9235	75.0166	97.0076	74.8313	20.123	118.194	2.99862	592.412	170.918	169.141	164.108	138.933	133.552	180.434	29.9936	6.79357	128.801	126.903	44.0058	88.1012	130.208	20.123	448.876
27.2775	31.0989	102.386	27.0693	75.0077	97.0048	75.1039	19.8034	121.656	2.99508	595.558	171.058	169.295	164.148	138.971	133.591	180.547	29.9936	9.36097	128.862	127.122	50.0082	88.4145	130.146	19.8039	408.458
27.2793	32.6127	102.192	26.8828	74.9988	96.9891	74.9126	20.1754	118.73	2.9956	593.246	170.93	169.15	164.12	138.805	133.547	180.371	29.9936	6.83992	128.744	126.957	46.2405	88.1899	130.133	20.1754	425.154
27.2938	30.9783	102.597	27.0913	75.0131	97.0004	75.301	19.7609	121.724	2.99551	597.387	171.095	169.316	164.161	138.824	133.587	180.551	29.9936	9.22519	128.888	127.116	50.8586	88.6102	130.161	19.7608	420.606
27.274	31.3136	102.352	26.9926	74.9979	97.016	75.0789	19.8409	120.597	2.99702	595.244	171.034	169.243	164.131	138.99	133.558	180.523	29.9936	9.06519	128.872	127.113	49.2539	88.4853	130.243	19.839	422.214
27.2907	31.2048	102.392	27.0245	74.9913	97.0604	75.1005	19.9787	121.568	2.9914	595.688	171.055	169.263	164.149	139.061	133.592	180.556	29.9936	9.20548	128.877	127.134	50.4115	88.6199	130.245	19.9791	391.488
27.2997	31.4184	102.37	27.0148	75.0265	96.964	75.0702	19.8588	119.602	2.99439	594.933	171.033	169.218	164.118	138.826	133.568	180.523	29.9936	8.16731	128.888	127.06	49.426	88.4653	130.238	19.8588	419.069
28.014	18.7767	108.737	26.9753	75.0105	96.0739	80.7299	15.5522	122.077	1.49985	639.497	172.158	170.218	163.832	137.652	133.385	179.004	29.9936	7.48122	129.234	127.161	48.2688	92.0179	129.37	15.5466	400.211
28.3011	24.5587	107.501	27.4687	79.9886	92.0091	79.2003	11.9742	121.218	2.00034	627.408	172.263	170.58	164.205	136.678	133.693	134.994	29.9844	6.05233	130.204	128.417	175.793	94.4022	125.788	11.9742	322.64
28.2815	20.0449	107.429	27.5037	79.9835	92.681	79.1479	12.5736	119.226	2.00198	626.096	172.25	170.54	164.319	136.809	133.755	134.994	24.2936	1.40138	130.255	128.316	176.033	94.3343	125.954	12.5736	323.281
28.284	19.8663	107.229	27.3748	79.9981	92.4938	78.9449	12.7131	118.708	2.00397	624.468	172.174	170.489	164.2	136.659	133.719	134.994	22.9132	1.0646	130.186	128.307	175.995	94.0157	126.062	12.7131	312.889
28.3051	19.503	107.243	27.6619	79.9991	92.4906	78.9382	12.5799	119.025	2.00198	624.592	172.203	170.5	164.159	136.736	133.731	134.994	22.8413	0.699993	130.141	128.333	175.914	93.7541	125.945	12.5799	306.148
28.3061	19.2506	107.276	27.6452	80.0033	92.5021	78.9698	12.7795	119.186	2.00207	624.829	172.216	170.497	164.07	136.678	133.727	134.994	23.8195	1.21776	130.274	128.353	176.01	93.9075	126.188	12.7795	311.968
28.3084	19.6311	107.274	27.7647	80.0019	92.4824	78.9652	12.6343	119.272	2.00073	624.849	172.206	170.515	164.12	136.614	133.736	134.994	23.0129	0.722116	130.199	128.353	176.002	93.5771	125.855	12.6346	311.279
28.3231	19.5857	107.223	27.7414	79.9912	92.4713	78.8998	12.6495	119.29	2.00362	624.465	172.222	170.526	164.113	136.651	133.734	134.994	22.9344	0.685922	130.175	128.364	175.987	93.6588	125.71	12.6501	308.377
28.2789	19.6819	107.201	27.7875	80.004	92.4803	78.9223	12.6607	118.91	2.00215	624.568	172.232	170.534	164.06	136.591	133.739	134.994	22.9422	0.927683	130.176	128.347	176.075	93.6841	125.585	12.6604	312.812
26.0216	22.0388	102.345	26.7289	75.0091	93.0655	76.3235	14.4367	117.351	2.9975	603.936	171.435	169.524	164.122	137.674	132.929	180.004	29.9936	6.00337	128.794	126.96	44.9506	89.1375	128.986	14.4367	356.688
25.979	32.3206	103.066	27.008	75.0166	93.4531	77.0869	13.8717	117.904	2.49948	610.818	171.466	169.579	163.726	137.206	132.957	180.082	29.9656	6.18851	128.884	126.965	41.6804	88.1207	128.643	13.8717	340.12
26.0225	21.615	102.396	27.0135	75.0158	93.1083	76.3729	14.9725	118.362	2.99776	604.885	171.559	169.584	164.143	137.394	132.939	180.161	29.9936	9.38759	128.859	127.099	54.1418	89.4305	129.144	14.9725	355.154
25.9917	19.4039	102.822	26.901	74.9903	93.1239	76.83	14.7672	117.816	2.50164	608.848	171.503	169.608	164.117	137.703	132.961	179.932	29.9936	6.23645	128.788	126.983	46.8723	88.3957	128.964	14.7672	315.283
25.9914	20.8136	102.815	26.9164	75.0075	93.0923	76.8234	14.7904	117.879	2.49935	608.654	171.513	169.616	164.138	137.604	132.923	179.953	29.9936	6.76978	128.794	126.961	45.2521	88.1052	128.93	14.7904	317.715
26.0118	19.7007	102.817	26.9009	75.0009	93.1078	76.8048	14.7482	118.88	2.49961	608.604	171.568	169.596	164.081	137.383	132.931	179.974	29.9936	8.02603	128.805	126.96	50.6519	88.4336	129.133	14.7482	326.123
28.0063	33.1706	104.29	27.4156	75.0153	96.0934	76.2834	17.6433	120.211	3.24895	604.569	172.133	170.184	164.232	137.822	133.331	180.406	29.9936	7.147	128.92	127.001	46.7059	89.2181	128.904	17.6433	282.215
28.0263	31.7877	104.354	27.7539	75.021	96.1211	76.327	17.4183	121.47	3.24619	605.419	172.231	170.3	164.129	137.301	133.343	180.416	29.9936	10.4317	129.079	127.158	57.0254	88.9682	128.784	17.4183	278.524
27.993	32.6229	104.278	27.5652	75.0016	96.0592	76.2849	17.5579	120.079	3.24666	604.714	172.133	170.192	164.061	137.754	133.343	180.385	29.9936	6.8433	128.933	126.975	43.9395	88.7225	128.863	17.5579	289.616
27.4864	22.9415	104.781	25.2586	53.9831	89.0194	77.2903	10.4656	103.993	1.50582	615.312	167.614	165.344	157.458	132.422	128.757	173.09	29.9936	8.6087	123.894	120.763	52.7088	91.067	130.022	10.4783	381.095
27.5179	14.4942	105.116	26.3644	53.997	89.0131	77.5983	9.7589	105.515	1.50811	617.575	167.981	165.743	157.724	132.237	128.825	173.074	29.9936	8.8834	124.006	120.681	47.3525	90.9929	129.028	9.74261	321.407
27.5023	15.0148	105.046	26.7913	53.9888	88.9962	77.5357	10.0859	105.988	1.505	617.257	168.054	165.789	157.145	131.785	128.762	173.055	29.9936	8.21072	123.942	120.571	48.141	90.2263	128.117	10.071	326.319
27.4953	23.255	104.985	26.0019	53.9944	89.0519	77.486	10.5002	105.201	1.50003	616.295	167.824	165.52	157.323	132.006	128.777	173.07	29.9936	9.20625	124.064	120.731	45.5304	90.3386	129.227	10.5142	354.553
26.5015	39.9304	84.0104	21.8993	80.0073	67.1104	57.5088	8.57346	103.423	1.99312	455.633	168.537	167.114	164.02	139.165	131.939	134.79	21.6657	3.69941	129.035	127.912	172.028	91.2806	116.594	8.57346	132.372
26.5173	37.9417	84.7822	22.1769	79.9983	67.107	58.2648	7.98166	103.878	1.99139	461.561	168.586	167.169	164.035	138.91	131.913	134.741	21.1182	3.83619	129.098	127.952	172.079	91.3131	116.957	7.98166	128.137
26.4835	38.3662	84.6679	22.0457	79.9842	67.12	58.1849	8.051	103.859	1.99446	460.781	168.561	167.18	164.114	139.151	131.942	134.75	20.963	3.90054	128.919	127.962	172	91.2383	116.825	8.051	131.607
27.5108	32.4831	111.305	29.3885	79.9878	97.1066	83.794	12.5135	123.372	2.00124	662.63	172.94	171.161	164.129	136.739	134.009	134.994	29.9936	4.35032	130.341	128.503	176.785	94.8921	126.823	12.5135	422.925
28.1	31.8008	111.849	29.4015	80.0024	97.0594	83.7491	12.3558	124.381	2.00055	662.533	173.077	171.269	164.193	136.75	134.065	134.994	29.9936	5.5632	130.408	128.447	175.661	95.2644	126.839	12.3558	388.947
23.4761	51.261	84.4905	20.4952	80.0072	74.1099	61.0145	10.1371	104.91	3.49543	483.12	168.301	166.995	164.039	142.036	132.535	135.291	20.8221	3.88973	129.201	128.111	87.2369	90.6389	126.819	10.1371	351.156
23.4968	51.5671	84.7114	20.5774	79.9842	74.4774	61.2144	10.0921	104.945	3.49837	484.701	168.304	167.002	164.034	142.375	132.587	135.324	21.1085	3.79966	129.27	128.02	87.6349	90.678	126.81	10.0928	364.587
23.5212	51.4079	84.531	20.4906	79.9635	74.0915	61.0096	10.1026	104.195	3.49457	483.237	168.245	166.976	164.097	142.384	132.544	135.322	20.8399	3.89749	129.29	128.12	87.2544	90.6922	126.868	10.1029	355.569
25.2499	24.0641	100.656	26.7859	75.0216	92.0936	75.4058	14.3205	116.638	2.99659	597.048	170.689	168.89	164.215	138.567	132.956	179.024	29.9936	9.79259	128.75	126.958	111.883	87.8049	129.217	14.3205	414.656
23.0908	46.285	79.0949	19.2409	79.9955	69.2787	56.0043	8.74372	101.817	4.65905	444.323	167.565	166.356	164.033	140.825	131.903	134.758	20.002	5.31499	129.084	127.989	86.0179	95.4235	125.743	8.74372	425.837
23.106	46.3792	79.0824	19.1121	79.9946	69.236	55.9765	8.73881	101.678	4.66121	444.05	167.594	166.347	164.091	141.051	131.917	134.743	19.632	5.29034	128.998	127.973	86.0167	95.2665	125.706	8.73881	431.485
23.0863	46.3037	79.066	19.1504	80.0029	69.2101	55.9798	8.67146	101.747	4.6584	443.994	167.574	166.345	164.104	141.148	131.948	134.738	20.3122	5.30281	129.094	128.056	86.3792	95.3861	125.683	8.67146	418.23
23.082	46.3179	79.1048	19.1315	79.9931	69.2721	56.023	8.8054	101.761	4.65862	444.217	167.576	166.353	164.093	141.177	131.937	134.755	20.238	5.45018	129.033	127.995	86.203	95.238	125.703	8.8054	424.33
28.4949	50.3198	108.108	26.169	74.9908	91.0094	79.619	10.8257	125.054	1.99199	630.865	172.141	170.384	164.077	137.927	133.142	178.491	29.9936	9.31708	129.167	127.267	56.0591	94.1418	120.165	10.8087	348.938
28.3	28.29	111.257	28.7248	79.9958	95.9643	82.957	12.3647	124.046	2.00116	656.443	173.153	171.341	164.191	136.605	133.996	134.994	29.9936	5.09445	130.235	128.448	176.454	94.9385	124.999	12.3647	365.443
28.2861	27.7569	111.272	28.7201	79.9948	96.0051	82.9857	12.3861	124.031	2.00466	656.724	173.159	171.344	164.15	136.621	134.014	134.994	29.9936	4.92086	130.381	128.532	176.587	95.142	124.882	12.3861	374.086
28.3256	30.0619	111.238	28.9483	79.9847	96.0087	82.9122	12.2567	124.372	1.99921	656.522	173.17	171.363	164.141	136.584	134.005	134.994	29.9936	5.12421	130.398	128.463	176.576	94.5943	125.417	12.2533	370.928
28.2787	29.3248	111.274	28.8513	79.9976	96.027	82.9953	12.2398	124.273	2.00345	657.059	173.21	171.376	164.145	136.587	134.017	134.994	29.9936	4.9953	130.312	128.465	176.493	94.8453	124.89	12.241	373.874
28.2999	29.7531	111.281	28.9055	80.0042	95.9751	82.9808	12.3059	124.462	2.00042	657.016	173.196	171.386	164.16	136.594	133.996	134.994	29.9936	5.13996	130.368	128.49	176.557	94.6663	125.087	12.3059	368.142
28.2941	30.3604	111.52	28.9872	79.9965	96.1364	83.2258	12.3686	124.573	2.00267	659.048	173.216	171.434	164.178	136.583	134.009	134.994	29.9936	5.07296	130.474	128.471	176.636	94.6671	125.315	12.3651	376.055
25.5979	20.312	99.9241	26.3726	79.9893	85.9841	74.3247	10.7196	114.464	2.00661	587.844	171.063	169.525	164.174	137.202	133.067	134.994	24.9398	3.64996	129.739	128.25	174.133	88.9703	127.183	10.7203	273.85
25.5951	15.137	100.505	26.76	79.9833	86.0448	74.9106	10.0844	114.067	2.00449	592.311	171.183	169.632	164.097	136.868	133.067	134.994	21.0971	1.40569	129.837	128.25	174.334	88.373	126.12	10.0844	268.79
25.5949	15.6307	100.443	26.3821	79.9998	86.0402	74.8481	10.114	114.201	2.00371	591.846	171.199	169.64	164.202	136.979	133.078	134.994	22.5431	1.85395	129.817	128.227	174.254	88.5833	126.195	10.114	267.734
25.5947	13.7246	98.6752	26.4637	79.9966	83.9793	73.0804	9.77785	112.444	2.0009	577.375	170.834	169.322	164.128	137.218	132.946	134.994	19.282	0.343514	129.714	128.114	173.865	87.9355	126.491	9.77785	249.464
25.6073	14.5574	98.9172	26.3729	79.9921	83.9678	73.31	9.40573	113.082	2.00224	579.167	170.993	169.4	164.17	137.104	132.947	134.994	19.0671	-0.0565465	129.785	128.191	174.011	88.0316	125.604	9.40573	243.612
25.6121	16.407	100.129	26.1759	80.0033	85.9995	74.5169	10.0675	114.401	2.00323	589.419	171.192	169.617	164.18	136.995	133.102	134.994	23.0365	3.51775	129.735	128.188	174.165	88.2611	126.22	10.0675	261.989
25.6026	22.3096	102.146	27.7264	80.0038	87.088	76.5431	9.25426	116.27	2.00107	604.528	171.418	169.828	164.259	136.849	133.201	134.994	20.9726	0.392971	130.102	128.417	174.503	88.5259	125.533	9.25426	300.767
25.6133	16.5253	100.102	26.0129	79.9885	86.0579	74.489	10.3514	114.58	1.99848	589.213	171.223	169.635	164.247	137.113	133.117	134.994	25.0214	4.99439	129.769	128.167	174.244	88.3107	126.617	10.3514	269.353
25.591	13.8992	99.8495	27.7007	79.987	85.0106	74.2584	9.75608	114.858	2.00073	587.16	171.249	169.637	163.984	136.888	133.09	134.994	20.2535	1.1973	129.71	127.98	174.335	88.1012	125.605	9.75608	245.267
25.6031	14.0107	99.6897	26.6351	79.9959	84.7351	74.0865	8.9524	113.446	1.99952	585.373	171.077	169.514	163.953	137.004	133.008	134.994	23.0773	1.04558	129.906	128.303	174.141	88.7436	125.638	8.9524	249.354
25.5831	20.8047	99.9474	26.5928	79.9939	86.0006	74.3645	10.7447	114.364	2.00228	588.015	171.052	169.508	164.031	137.092	133.061	134.994	24.8817	3.62348	129.823	128.359	174.13	89.061	127.243	10.7447	277.676
25.5684	14.8862	100.481	26.6342	79.9998	86.0214	74.9128	10.0398	113.939	2.00116	592.094	171.247	169.622	164.09	136.806	133.063	134.994	21.6794	0.897181	129.824	128.224	174.332	88.5943	125.878	10.0398	282.295
25.5844	15.4441	100.38	26.4727	79.9858	85.9735	74.7958	10.0801	114.091	1.99818	591.391	171.183	169.648	164.237	136.996	133.071	134.994	21.9292	1.81329	129.79	128.263	174.375	88.3738	126.075	10.0801	272.259
25.6087	14.6861	100.548	26.488	79.9933	86.0417	74.9416	10.0675	113.937	2.00112	592.536	171.197	169.626	164.235	136.992	133.076	134.994	21.5187	0.746215	129.806	128.216	174.311	88.6094	125.956	10.0692	280.457
24.0748	29.0063	79.3944	20.9556	79.9778	66.1359	55.3196	5.94348	102.595	4.99849	439.002	167.959	166.665	164.113	139.874	131.642	134.401	19.5471	2.73425	129.127	128.058	169.381	95.2571	118.305	5.94348	215.968
22.9874	27.2652	78.5737	20.1656	79.9895	64.026	55.5863	6.86451	100.332	2.00431	441.464	167.564	166.3	164.14	139.291	131.455	134.994	20.0038	4.4855	128.841	127.758	170.917	87.4924	122.009	6.86451	149.928
22.9642	27.9597	78.5312	20.3729	79.9975	63.9842	55.567	6.98048	99.3805	2.00587	440.96	167.523	166.266	164.017	138.126	131.299	134.994	15.1962	2.2925	128.794	127.755	170.804	86.7242	121.995	6.98109	152.842
23.0033	27.1385	78.5987	20.1122	79.9967	63.9831	55.5955	7.00972	98.1379	2.00293	440.872	167.477	166.219	164.006	137.821	131.24	134.994	16.0115	2.25775	128.757	127.658	170.684	87.5026	122.247	7.00972	140.505
22.9957	26.6455	78.8966	19.9629	79.9885	64.6142	55.901	6.89724	100.05	2.00323	443.9	167.576	166.252	163.848	137.987	131.277	134.994	20.928	4.02125	128.774	127.791	170.777	87.8281	123.164	6.89724	132.16
23.0101	27.2256	78.6276	20.1495	79.9915	63.9524	55.6175	6.92658	100.331	2.00527	441.593	167.566	166.309	164.154	138.884	131.384	134.994	19.1434	4.03595	128.821	127.768	170.862	87.4501	122.12	6.92658	154.427
28.5198	23.1506	105.837	24.7274	75.0087	92.0076	77.3075	13.717	117.161	1.73946	612.507	171.241	169.372	163.772	137.366	132.914	178.199	29.9936	7.77299	128.823	126.948	53.2377	95.7771	130.039	13.7061	379.298
28.5024	22.6769	105.197	24.7832	74.9835	91.9769	76.6885	14.3963	119.074	1.74296	607.779	171.254	169.404	164.055	138.46	133.006	178.263	29.9936	8.64901	128.927	127.116	56.7809	95.9496	130.174	14.3962	331.282
28.4759	23.2237	105.813	24.6221	74.9949	91.9838	77.3351	13.685	117.355	1.74387	612.7	171.306	169.402	163.88	137.478	132.903	178.196	29.9936	7.7601	128.862	126.961	54.7375	95.9277	130.042	13.6731	382.37
28.4806	22.6194	105.25	24.7527	74.9835	92.0267	76.76	14.2336	119.085	1.74119	608.59	171.378	169.44	164.146	137.955	132.997	178.3	29.9936	9.29159	128.838	127.064	57.989	95.4654	130.206	14.2274	337.915
28.4782	23.6817	105.263	24.7636	74.9918	92.0151	76.7886	14.3286	119.324	1.7472	608.617	171.303	169.5	164.306	138.5	133.049	178.3	29.9936	9.7233	128.907	127.119	56.8204	96.1136	130.221	14.3156	358.442
28.5087	22.5357	105.314	24.7921	74.9923	91.9896	76.8119	14.2982	118.176	1.74465	608.718	171.381	169.469	164.189	138.019	133.002	178.327	29.9936	9.14523	128.973	127.116	58.2075	95.3755	130.148	14.2972	329.647
